Time,Predict
112255000,-0.00036282607
112255500,6.9547845e-05
112256000,-0.00057584315
112256500,-0.0005931896
112257000,-0.0007277445
112257500,0.0008964327
112258000,0.0005668604
112258500,-0.000348609
112259000,-0.0008421166
112259500,0.00015705774
112300000,-0.001144704
112300500,-0.0009837056
112301000,-0.00065125583
112301500,-0.0006782939
112302000,0.0016593253
112302500,-0.0001069163
112303000,-0.0006759222
112303500,-0.00047841977
112304000,-0.00052103546
112304500,7.945834e-05
112305000,0.00034151456
112305500,0.00020054299
112306000,-0.00045050558
112306500,-0.00055535324
112307000,0.00032139325
112307500,-0.00065125583
112308000,-0.0009377383
112308500,-0.0012799941
112309000,-0.0003671285
112309500,-0.00044665096
112310000,5.8354228e-05
112310500,2.2280406e-05
112311000,0.00046018063
112311500,0.00041432003
112312000,0.0013080764
112312500,4.003398e-05
112313000,-0.0009633444
112313500,-0.0001404924
112314000,0.0010317981
112314500,7.5247925e-05
112315000,-0.0005538851
112315500,-0.00027478713
112316000,-0.0009143666
112316500,-0.0010099339
112317000,0.0008616288
112317500,0.00071587344
112318000,-0.00065125583
112318500,-0.0010250346
112319000,-0.0005072077
112319500,8.271577e-05
112320000,-0.00037736256
112320500,0.001309381
112321000,3.8763068e-05
112321500,-0.00029035175
112322000,-0.0007926627
112322500,3.4672807e-06
112323000,0.00081977976
112323500,-0.00015514823
112324000,0.0007912024
112324500,0.000255636
112325000,-0.0011739387
112325500,-0.0010994528
112326000,-0.00029035175
112326500,-0.0008821537
112327000,0.00021213171
112327500,3.0975905e-05
112328000,0.00043979994
112328500,0.00030969805
112329000,-0.00012209023
112329500,2.3625233e-05
112330000,0.00028659712
112330500,-0.00090414245
112331000,-0.00088372425
112331500,-0.0009633444
112332000,-0.000885727
112332500,-0.00063313975
112333000,-0.0009633444
112333500,-0.00048590713
112334000,-0.00065125583
112334500,0.00012281597
112335000,0.00027306497
112335500,-0.0017892075
112336000,-0.0009633444
112336500,-0.0008421166
112337000,7.5247925e-05
112337500,0.00166124
112338000,0.0012767322
112338500,0.0014296793
112339000,-0.0006367234
112339500,-0.0007277445
112340000,-0.000745426
112340500,-0.00038421256
112341000,0.00067164557
112341500,-0.0009335473
112342000,-0.00048445686
112342500,-0.00093249074
112343000,-0.0007275981
112343500,-0.0006893958
112344000,-0.00032558668
112344500,-0.0009633444
112345000,-0.00070215104
112345500,-0.0009377383
112346000,9.020974e-05
112346500,3.7934486e-05
112347000,-9.3580435e-05
112347500,-0.00047474387
112348000,-0.00055535324
112348500,-2.7764583e-05
112349000,-0.00011005722
112349500,-4.2416912e-05
112350000,-0.0008293532
112350500,-0.0010543854
112351000,-0.00024945993
112351500,-0.0008821537
112352000,-0.0005390607
112352500,4.3609063e-05
112353000,-0.0009115045
112353500,-0.000766649
112354000,-0.0005533429
112354500,-0.0005177667
112355000,-0.00010822452
112355500,-0.0005161035
112356000,-0.0003898681
112356500,0.00028979185
112357000,0.00036842862
112357500,6.605245e-05
112358000,-8.8124776e-05
112358500,-0.0006280256
112359000,0.00013502904
112359500,-0.00073696283
112400000,-0.00094805704
112400500,0.00015173662
112401000,-0.00043420517
112401500,-0.0009760496
112402000,-0.00029758332
112402500,-0.000772417
112403000,-0.0008644329
112403500,-0.00015117893
112404000,1.538023e-05
112404500,-7.961235e-05
112405000,-0.0002334864
112405500,-0.00015268505
112406000,-0.0004699427
112406500,-3.020837e-05
112407000,-0.0009143666
112407500,-0.0010963742
112408000,-0.00073915435
112408500,-1.5644448e-05
112409000,-0.0005177667
112409500,-0.00010822452
112410000,-0.00065125583
112410500,-0.0010963742
112411000,-0.0005875286
112411500,-0.00023737941
112412000,-0.0007792745
112412500,-0.0011552798
112413000,-0.00019366237
112413500,-0.00065125583
112414000,-0.0002460433
112414500,-0.00028639505
112415000,-0.0010833872
112415500,-0.0010543854
112416000,-0.00055535324
112416500,-0.00048808396
112417000,0.00087823207
112417500,0.00022220366
112418000,-0.00058374007
112418500,-0.0014631501
112419000,-0.0004416423
112419500,0.00011570504
112420000,-6.817769e-05
112420500,0.00032093877
112421000,0.0035926446
112421500,0.0010045286
112422000,-0.0009377383
112422500,-0.00065125583
112423000,-0.0007655536
112423500,-9.37569e-05
112424000,-0.0012574466
112424500,-0.00065125583
112425000,-0.00065125583
112425500,-0.0012799941
112426000,-0.00046130328
112426500,-0.00086285034
112427000,-0.00045823646
112427500,-0.0010832407
112428000,-0.0011506863
112428500,-0.00035507718
112429000,-0.0010833872
112429500,-0.0009633444
112430000,-0.00056724984
112430500,0.00021440508
112431000,-0.0010832407
112431500,-0.00078328484
112432000,0.00046616793
112432500,-0.00017608392
112433000,0.00057522976
112433500,0.0003026793
112434000,-0.0010212462
112434500,-0.0011552798
112435000,0.00080661726
112435500,-0.00070572435
112436000,-0.0010212462
112436500,-0.00093249074
112437000,-2.317713e-05
112437500,-0.00022567227
112438000,-0.00038847403
112438500,0.00068000506
112439000,0.00016221547
112439500,-0.00015108599
112440000,-0.00079612486
112440500,-0.000885727
112441000,-0.00044262293
112441500,-0.00021182644
112442000,-0.001143827
112442500,-0.0010543854
112443000,-0.0010963742
112443500,-0.0006613833
112444000,-0.0010356138
112444500,-0.00047474387
112445000,0.0002568998
112445500,-4.277253e-05
112446000,-0.00094805704
112446500,-0.0011506863
112447000,0.0002162234
112447500,0.0009898319
112448000,-0.00028092577
112448500,-0.00087670085
112449000,0.00023516608
112449500,0.0010290883
112450000,4.8843785e-06
112450500,-0.00046855147
112451000,-0.0011506863
112451500,-0.000424796
112452000,-1.0773024e-05
112452500,0.00078918843
112453000,0.0012092495
112453500,-0.00063690013
112454000,-0.0008806261
112454500,-0.00073144864
112455000,0.0015329167
112455500,0.0008835188
112456000,0.0012765056
112456500,-0.00055682025
112457000,-0.00081020023
112457500,-0.00051188923
112458000,-0.0006443839
112458500,0.00088422885
112459000,0.0008195177
112459500,-0.0011467786
112500000,-0.00013832057
112500500,-0.00014973528
112501000,0.0006285963
112501500,0.00051827024
112502000,0.00082001084
112502500,0.00039802046
112503000,-0.0006281566
112503500,0.0019810838
112504000,0.00093311595
112504500,0.0011593394
112505000,0.0011957696
112505500,0.00066397863
112506000,0.00062596606
112506500,0.00045970082
112507000,-0.00055682025
112507500,-0.00076118635
112508000,0.00074538734
112508500,-0.0010212462
112509000,-0.0008644329
112509500,-0.0005161035
112510000,-0.0012574466
112510500,-0.0011833034
112511000,0.0010766775
112511500,0.00036799928
112512000,-0.0012574466
112512500,0.00077979063
112513000,-7.393731e-05
112513500,-0.0005826689
112514000,-0.0011454446
112514500,0.00018065286
112515000,0.000113277565
112515500,0.0007280962
112516000,0.0013975397
112516500,-5.198985e-05
112517000,0.0010189014
112517500,0.0009044165
112518000,0.0010051263
112518500,-0.00081110594
112519000,-0.0009377383
112519500,-0.0011506863
112520000,5.8290065e-05
112520500,6.124213e-05
112521000,-0.0003430579
112521500,0.0002793517
112522000,-0.00083238713
112522500,-0.00078328484
112523000,-0.00017217016
112523500,0.0012770412
112524000,0.0004683926
112524500,-0.0011085817
112525000,-0.0001104595
112525500,-0.0005533429
112526000,0.0004523452
112526500,-0.00046848043
112527000,-0.00021364332
112527500,0.00013098623
112528000,-0.00014698108
112528500,-0.00028539286
112529000,-0.0003610201
112529500,0.00056964596
112530000,0.00040316884
112530500,-7.3856536e-06
112531000,-0.0011739387
112531500,0.0009104116
112532000,0.0001144047
112532500,-0.00042390538
112533000,-0.000845097
112533500,0.000848171
112534000,-0.0012440432
112534500,-0.000778585
112535000,0.0008816727
112535500,-0.00063690013
112536000,-0.0010543854
112536500,-0.00065125583
112537000,-0.00063313975
112537500,-0.0006739161
112538000,-4.390358e-05
112538500,-0.00029019994
112539000,0.0009466907
112539500,-0.0004416423
112540000,-0.0010358891
112540500,-0.0009559073
112541000,-0.00014405134
112541500,-0.0011739387
112542000,-0.0005907155
112542500,5.252802e-05
112543000,-0.0015835743
112543500,-0.00046130328
112544000,-0.0012799941
112544500,-1.4553784e-05
112545000,-0.0010212462
112545500,-0.00047841977
112546000,-0.0004899871
112546500,-0.0012574466
112547000,0.00092747435
112547500,0.0008694558
112548000,-0.0005795285
112548500,0.000106082414
112549000,-0.00047631562
112549500,-0.00023850154
112550000,0.0009449059
112550500,0.0011088075
112551000,-0.00029551302
112551500,-0.0009633444
112552000,-0.0011739387
112552500,-0.000687389
112553000,0.0006957972
112553500,0.0012684318
112554000,-0.00012052863
112554500,-0.00017631374
112555000,-0.0011739387
112555500,-0.0006893958
112556000,-0.0005072077
112556500,-0.00044347602
112557000,-7.188831e-06
112557500,-3.3428398e-05
112558000,-4.9187904e-05
112558500,-0.00019373806
112559000,-0.0008799755
112559500,-0.00081110594
112600000,-0.0012799941
112600500,-0.0012574466
112601000,0.0010838466
112601500,0.00094354956
112602000,-0.00024407843
112602500,0.00022906419
112603000,0.0004467033
112603500,-0.000587148
112604000,-0.00046130328
112604500,-6.0041384e-05
112605000,-1.2070084e-05
112605500,-5.7953577e-05
112606000,-0.00013129297
112606500,-0.00010822452
112607000,-0.0009397622
112607500,-0.00019389814
112608000,-0.00046130328
112608500,0.0012435007
112609000,0.0002737633
112609500,-0.00090585736
112610000,-0.0009143666
112610500,-0.00046165343
112611000,0.0011715798
112611500,-0.00017132553
112612000,0.00085367507
112612500,0.0020068123
112613000,0.0006095731
112613500,1.7796323e-05
112614000,0.00055650127
112614500,-4.2775737e-05
112615000,-0.0009633444
112615500,0.0003218385
112616000,-0.0013770537
112616500,0.000722693
112617000,0.0007945329
112617500,0.00013251613
112618000,-0.0010963742
112618500,-0.0010900067
112619000,0.003783347
112619500,0.0017156564
112620000,0.0014536745
112620500,-0.00011655291
112621000,-0.000760632
112621500,-0.0006782939
112622000,0.00039808435
112622500,0.00057869963
112623000,0.001075492
112623500,-0.00027446717
112624000,-0.00086285034
112624500,0.00046434975
112625000,-0.0007728899
112625500,-0.00032558668
112626000,-0.0004630413
112626500,-3.519206e-05
112627000,-0.00081125234
112627500,0.0003291173
112628000,0.0001708297
112628500,0.0002580067
112629000,-2.8081391e-05
112629500,-0.00034561616
112630000,-0.000118965945
112630500,0.00019290503
112631000,0.00015171299
112631500,-1.8407147e-05
112632000,0.0021997232
112632500,2.0248772e-05
112633000,-0.00068876526
112633500,0.00023825202
112634000,-0.001756545
112634500,-0.000687389
112635000,0.002095706
112635500,0.0005998801
112636000,-0.0006370465
112636500,-0.0010543854
112637000,-0.00055535324
112637500,-0.0005161035
112638000,0.0005610846
112638500,-0.0005761499
112639000,0.0015544873
112639500,-0.0010059006
112640000,-0.0010963742
112640500,0.00073033985
112641000,-0.0003171636
112641500,8.9547415e-05
112642000,-0.0004253443
112642500,0.00015500092
112643000,-0.00013699119
112643500,0.00017452624
112644000,-0.000331821
112644500,-0.00023542612
112645000,0.00041579935
112645500,-0.00088372425
112646000,-0.00056764355
112646500,6.5632026e-05
112647000,0.00064914476
112647500,0.00021323966
112648000,-0.0005875286
112648500,0.0012071517
112649000,0.0013826615
112649500,-0.0011327323
112650000,-0.0008572401
112650500,-5.1897412e-05
112651000,-0.0001104595
112651500,-0.00084503205
112652000,-0.00065125583
112652500,-0.0005390607
112653000,0.0011214485
112653500,-9.999929e-05
112654000,-0.00021364332
112654500,-0.00013515049
112655000,-0.0005390607
112655500,-0.0008290674
112656000,-0.0006893958
112656500,4.9195736e-05
112657000,-0.00019389814
112657500,-4.0160503e-05
112658000,-0.00024945993
112658500,0.00032285013
112659000,-0.0016102182
112659500,-0.00069757167
112700000,-0.00046848043
112700500,-0.00047841977
112701000,-0.0008753844
112701500,-0.0007919568
112702000,0.00033154333
112702500,-0.00076243
112703000,-0.00045685278
112703500,-0.00020887672
112704000,0.0001565667
112704500,-4.5941437e-05
112705000,0.0004403624
112705500,-0.00043242527
112706000,0.00024538723
112706500,0.00027349792
112707000,-0.00037392025
112707500,0.0017516372
112708000,-0.00055682025
112708500,-0.0003630795
112709000,-0.0011739387
112709500,-0.00065125583
112710000,-0.0004416423
112710500,-0.0017928834
112711000,-0.0007272547
112711500,-0.00043392336
112712000,-0.00086285034
112712500,-0.0010250346
112713000,-0.00022439192
112713500,0.00048018133
112714000,-0.00014698108
112714500,-0.0010059006
112715000,-0.0007332896
112715500,-0.00057899085
112716000,0.00018942697
112716500,-0.00047436112
112717000,-0.0008644329
112717500,-0.00031443773
112718000,-0.00013528373
112718500,0.00019145613
112719000,-0.0005875286
112719500,0.00034199646
112720000,-0.000121741774
112720500,0.00054422196
112721000,0.0006710595
112721500,-0.0006088316
112722000,-0.0010356138
112722500,-0.00026046232
112723000,0.0019741312
112723500,0.0011086374
112724000,3.8221566e-05
112724500,-0.0009633444
112725000,-0.0009480404
112725500,0.00035328395
112726000,-0.000885727
112726500,-0.00058374007
112727000,-0.00011268123
112727500,0.0003040779
112728000,-0.0008444946
112728500,-0.0009633444
112729000,-0.0001104595
112729500,0.00015705774
112730000,-2.6939724e-05
112730500,-0.0012574466
112731000,-0.00078328484
112731500,0.00020969326
112732000,0.00061583985
112732500,0.0012316075
112733000,0.00013783347
112733500,-0.00055682025
112734000,-0.00030566106
112734500,-0.0003801356
112735000,5.252802e-05
112735500,0.0008833462
112736000,-0.0010212462
112736500,-0.0005875286
112737000,-0.0002472826
112737500,-0.0012799941
112738000,0.001123069
112738500,-0.00052846636
112739000,-0.00058374007
112739500,0.00014079292
112740000,-0.00027078646
112740500,-0.0007277445
112741000,-0.0006366035
112741500,-0.00018304145
112742000,-0.00063313975
112742500,-0.0010250346
112743000,-0.0009633444
112743500,-0.0001104595
112744000,-3.8961753e-05
112744500,0.0009276454
112745000,-0.0006501387
112745500,-0.00047841977
112746000,-0.00019389814
112746500,-0.00041111754
112747000,-0.0011739387
112747500,-0.00082394533
112748000,0.000779338
112748500,0.0012112687
112749000,-0.00062157336
112749500,0.0005510401
112750000,0.0016296034
112750500,0.00029566442
112751000,0.00016892409
112751500,0.00020810982
112752000,-0.0007275981
112752500,-0.00034275473
112753000,0.0011438192
112753500,0.0003803873
112754000,0.0011998129
112754500,-0.0006976327
112755000,-0.0006109915
112755500,-0.00029339138
112756000,-0.00047474387
112756500,-0.00034119526
112757000,0.0013725886
112757500,-0.00010822452
112758000,-0.0009377383
112758500,-0.000745426
112759000,-0.0011739387
112759500,-0.00065125583
112800000,0.00023825202
112800500,0.0014765783
112801000,-0.00095069816
112801500,-3.6792917e-06
112802000,-2.855496e-05
112802500,0.0010595169
112803000,-0.0010212462
112803500,-0.00010822452
112804000,0.00025403663
112804500,0.00022616937
112805000,0.00021542839
112805500,-0.00069798884
112806000,-0.0002575248
112806500,6.605245e-05
112807000,-0.0005907155
112807500,-0.00063399284
112808000,-0.00065285654
112808500,-0.0008644329
112809000,-0.0004253443
112809500,0.0008714782
112810000,-0.00025555494
112810500,-0.00011482675
112811000,0.00018232274
112811500,0.0002884202
112812000,-0.00012482265
112812500,0.00033611266
112813000,-0.0005502628
112813500,0.00037771728
112814000,0.00080870185
112814500,-0.00073591224
112815000,-0.00086285034
112815500,-0.0003639326
112816000,0.00051686866
112816500,0.0010060549
112817000,0.0025992123
112817500,6.1221604e-06
112818000,-0.00065125583
112818500,-0.000320416
112819000,-0.0013075526
112819500,-0.00045444496
112820000,-0.00046952395
112820500,-0.00019389814
112821000,-0.00017132553
112821500,0.0002668947
112822000,-0.00026807454
112822500,-0.00047841977
112823000,-0.0010963742
112823500,0.0012097531
112824000,-7.2373485e-05
112824500,-0.0005674083
112825000,-0.0010212462
112825500,-0.00051322463
112826000,-0.0005526899
112826500,-0.00069757167
112827000,0.00019727886
112827500,-0.0005533429
112828000,-0.0011739387
112828500,-0.000320416
112829000,0.00080204196
112829500,0.001073561
112830000,0.001201294
112830500,0.00092452357
112831000,-0.0009377383
112831500,-0.00065125583
112832000,-0.00029510172
112832500,0.0015309452
112833000,-0.00086285034
112833500,-0.00082394533
112834000,-0.00053771614
112834500,0.0001896339
