Time,Predict
100000000,-0.0002215798
100000000,-0.0002215798
100000000,-0.0002215798
100000000,-0.00024606267
100000000,-0.00024606267
100000000,-0.00024606267
100000000,-0.0006983357
100000000,-0.0006936127
100000000,-0.00024606267
100000000,-0.0002215798
100000000,-0.0002215798
100000000,-0.00024606267
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-0.0002215798
100000000,-0.0002215798
100000000,-0.0002215798
100000000,-0.00024606267
100000000,-0.00024606267
100000000,-0.00024606267
100000000,-0.00024606267
100000000,-0.00024606267
100000000,-0.0006983357
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-0.0002215798
100000000,-0.0002215798
100000000,-0.0002215798
100000000,-0.0002215798
100000000,-9.3699215e-05
100000000,-0.0002215798
100000000,-0.0002215798
100000000,-0.0002215798
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-8.544047e-05
100000000,-8.544047e-05
100000000,-8.544047e-05
100000000,-8.544047e-05
100000000,-8.544047e-05
100000000,-8.544047e-05
100000000,-8.544047e-05
100000000,-8.544047e-05
100000000,-0.00044927522
100000000,-0.00044927522
100000000,-0.00044927522
100000000,-0.0006031776
100000000,-0.0006031776
100000000,-0.0005859233
100000000,-0.0005859233
100000000,-0.0005859233
100000000,-0.0005859233
100000000,-0.0005859233
100000000,-0.0005859233
100000000,-0.0005859233
100000000,-0.0005859233
100000000,-0.0005859233
100000000,-0.0005859233
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.000627151
100000000,-0.000627151
100000000,-0.000627151
100000000,-0.000627151
100000000,-0.000627151
100000000,-0.000627151
100000000,-0.000627151
100000000,-0.000627151
100000000,-0.000627151
100000000,-0.000627151
100000000,-0.0006415515
100000000,-0.0006415515
100000000,-0.0006415515
100000000,-0.0006415515
100000000,-0.0006415515
100000000,-0.0006415515
100000000,-0.000627151
100000000,-0.000627151
100000000,-0.000627151
100000000,-0.000627151
100000000,-0.000627151
100000000,-0.0006415515
100000000,-0.0006415515
100000000,-0.0006415515
100000000,-0.0006415515
100000000,-0.0006415515
100000000,-0.0006415515
100000000,-0.0006415515
100000000,-0.0006415515
100000000,-0.0006415515
100000000,-0.0006415515
100000000,-0.0006415515
100000000,-0.0011736401
100000000,-0.0012233364
100000000,-0.0012233364
100000000,-0.0012233364
100000000,-0.0012233364
100000000,-0.0010619654
100000000,-0.0010619654
100000000,-0.0010619654
100000000,-0.00097416417
100000000,-0.00097416417
100000000,-0.0005935729
100000000,-0.0011273999
100000000,-0.0011513924
100000000,-0.0011467594
100000000,-0.0011467594
100000000,-0.001083042
100000000,-0.0011467594
100000000,-0.0012313506
100000000,-0.0010252896
100000000,-0.00097416417
100000000,-0.00097416417
100000000,-0.00097416417
100000000,-0.00097416417
100000000,-0.0005461318
100000000,-0.0005461318
100000000,-0.0005461318
100000000,-0.0005461318
100000000,-0.0005626435
100000000,-0.0005626435
100000000,-0.0005626435
100000000,-0.0005626435
100000000,-0.0006708319
100000000,-0.00051692955
100000000,-0.00051692955
100000000,-0.00051692955
100000000,-0.00051692955
100000000,-0.00051692955
100000000,-0.0005505866
100000000,-0.00018675189
100000000,-0.00018675189
100000000,-0.00018675189
100000000,-0.00018675189
100000000,-0.00018675189
100000000,-4.4906403e-05
100000000,-4.4906403e-05
100000000,-4.4906403e-05
100000000,-4.4906403e-05
100000000,-0.00015309479
100000000,-0.00015309479
100000000,-0.00015309479
100000000,-4.4906403e-05
100000000,-4.4906403e-05
100000000,-4.4906403e-05
100000000,-4.4906403e-05
100000000,-4.4906403e-05
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,-0.00016135353
100000000,-0.00016135353
100000000,-0.00016135353
100000000,-0.00019501062
100000000,-0.00019501062
100000000,-0.00019501062
100000000,-0.00018808941
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,-0.00016135353
100000000,-0.00016135353
100000000,-0.00016135353
100000000,-0.00019501062
100000000,-0.00019501062
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,-5.316515e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,-2.9854287e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,7.8334095e-05
100000000,-2.9854287e-05
100000000,-2.9854287e-05
100000000,-2.9663506e-05
100000000,7.783351e-05
100000000,-2.9663506e-05
100000000,-2.9663506e-05
100000000,-2.9663506e-05
100000000,-2.9407393e-05
100000000,-2.9407393e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,-2.9407393e-05
100000000,-2.9407393e-05
100000000,-2.9407393e-05
100000000,-2.9407393e-05
100000000,-6.256067e-05
100000000,-6.256067e-05
100000000,-6.256067e-05
100000000,-0.0005077268
100000000,-0.0004792571
100000000,-0.0004840807
100000000,-0.0004792571
100000000,-0.0004792571
100000000,-0.00052140397
100000000,-0.00040838987
100000000,-0.00040838987
100000000,-0.00040838987
100000000,-0.00040838987
100000000,-0.0004840807
100000000,-0.0004792571
100000000,-0.0004792571
100000000,-0.00052140397
100000000,-0.00040838987
100000000,-0.00040838987
100000000,-0.00040838987
100000000,-0.00040838987
100000000,-0.00040838987
100000000,-0.00040838987
100000000,-0.00040838987
100000000,-0.00040838987
100000000,-0.00040838987
100000000,-0.00040838987
100000000,-0.0004614576
100000000,-0.00040838987
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,-2.9407393e-05
100000000,-2.9407393e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.766258e-05
100000000,7.766258e-05
100000000,7.766258e-05
100000000,7.766258e-05
100000000,7.766258e-05
100000000,7.766258e-05
100000000,7.766258e-05
100000000,7.766258e-05
100000000,7.766258e-05
100000000,7.766258e-05
100000000,7.766258e-05
100000000,7.766258e-05
100000000,7.766258e-05
100000000,7.766258e-05
100000000,7.766258e-05
100000000,7.766258e-05
100000000,7.766258e-05
100000000,7.766258e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,-2.9407393e-05
100000000,-2.9407393e-05
100000000,-2.9407393e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,-2.9407393e-05
100000000,-2.9407393e-05
100000000,-2.9407393e-05
100000000,-6.256067e-05
100000000,-6.256067e-05
100000000,7.7161494e-05
100000000,-2.9407393e-05
100000000,-2.9407393e-05
100000000,7.7161494e-05
100000000,-2.9407393e-05
100000000,-2.9407393e-05
100000000,-2.9407393e-05
100000000,-2.9407393e-05
100000000,-6.256067e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,-2.9407393e-05
100000000,-2.9407393e-05
100000000,-2.9407393e-05
100000000,-6.256067e-05
100000000,-2.9407393e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,-2.9407393e-05
100000000,-2.9407393e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,7.7161494e-05
100000000,-2.9407393e-05
100000000,-2.9407393e-05
100000000,-2.9407393e-05
100000000,-6.256067e-05
100000000,-6.256067e-05
100000000,-6.256067e-05
100000000,-0.00045910128
100000000,-0.0004840807
100000000,-0.0004792571
100000000,-0.0004792571
100000000,-2.9407393e-05
100000000,-2.9407393e-05
100000000,-2.9407393e-05
100000000,-2.9407393e-05
100000000,-2.9407393e-05
100000000,-5.0324597e-05
100000000,-5.0324597e-05
100000000,-7.585118e-05
100000000,-7.585118e-05
100000000,-7.585118e-05
100000000,-7.585118e-05
100000000,-7.585118e-05
100000000,-0.0004361631
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,-4.572685e-05
100000000,-4.572685e-05
100000000,-4.572685e-05
100000000,-7.585118e-05
100000000,-7.585118e-05
100000000,-7.585118e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,-4.572685e-05
100000000,-4.572685e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,5.1105704e-05
100000000,-4.572685e-05
100000000,-4.572685e-05
100000000,-4.572685e-05
100000000,-4.572685e-05
100000000,-4.572685e-05
100000000,-7.585118e-05
100000000,-6.492901e-05
100000000,-6.492901e-05
100000000,-6.492901e-05
100000000,-9.505334e-05
100000000,-9.505334e-05
100000000,-9.505334e-05
100000000,-0.00045731443
100000000,-9.505334e-05
100000000,-9.505334e-05
100000000,-0.00043053227
100000000,-0.00040466365
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,-4.572685e-05
100000000,-4.572685e-05
100000000,-4.572685e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,5.1105704e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,3.190355e-05
100000000,-6.492901e-05
100000000,-6.492901e-05
100000000,3.190355e-05
100000000,-6.492901e-05
100000000,-6.492901e-05
100000000,-6.492901e-05
100000000,-6.492901e-05
100000000,-9.505334e-05
100000000,-9.505334e-05
100000000,-9.505334e-05
100000000,-0.00043053227
100000000,-0.00040466365
100000000,-0.00040466365
100000000,-0.00040466365
100000000,-9.505334e-05
100000000,-9.505334e-05
100000000,-9.505334e-05
100000000,-9.505334e-05
