Time,Predict
130201500,0.0026459484
130202000,-0.0004056924
130202500,0.0006175621
130203000,-0.00017025779
130203500,-0.00014201796
130204000,-4.4083336e-05
130204500,-0.0004506436
130205000,-0.0007615351
130205500,-0.0002618469
130206000,-0.0005899398
130206500,-0.00060541625
130207000,-0.00037533164
130207500,0.0013509667
130208000,0.00023183419
130208500,-0.0002457434
130209000,-0.00085132994
130209500,-0.00063455204
130210000,0.00083820854
130210500,-0.00037083405
130211000,0.0012095186
130211500,-0.00019364164
130212000,0.00011477511
130212500,0.0013958762
130213000,-0.0008036087
130213500,-0.0006495389
130214000,0.0009283786
130214500,0.0024667035
130215000,0.0005937755
130215500,-0.0004525676
130216000,-0.00052103546
130216500,-0.0007320031
130217000,0.00041694278
130217500,-0.001491545
130218000,-0.0005339703
130218500,-0.0010833872
130219000,-0.0008644329
130219500,-0.00016736992
130220000,-0.0007402873
130220500,-0.00058374007
130221000,-0.00070004264
130221500,-0.0009105782
130222000,0.00021610472
130222500,-0.00024953185
130223000,-0.0006520818
130223500,-0.0006854349
130224000,0.00012401429
130224500,-0.00014253675
130225000,-0.00028846643
130225500,0.0006591746
130226000,0.00025765607
130226500,-0.0012574466
130227000,-0.00047841977
130227500,-0.0007699102
130228000,-0.0006547046
130228500,-0.0005953862
130229000,3.2973778e-05
130229500,-0.00088493485
130230000,-0.0008821537
130230500,-0.00010084987
130231000,-0.0002067206
130231500,-0.0005953862
130232000,0.00056964596
130232500,-0.0020511316
130233000,-0.0008644329
130233500,-0.00013804481
130234000,-0.0003580481
130234500,-0.0006854349
130235000,0.00026941474
130235500,-0.0007293221
130236000,0.0008690419
130236500,0.0007464329
130237000,-0.00075513753
130237500,-0.0006854349
130238000,-0.0020218343
130238500,-0.0006547046
130239000,-0.0007381949
130239500,-0.0002618469
130240000,-0.0019346875
130240500,-0.0012799941
130241000,-0.0005063708
130241500,-0.00032357482
130242000,-0.0008036087
130242500,-0.00095492776
130243000,-0.0010832407
130243500,-0.000527846
130244000,0.0007553512
130244500,-0.00021345624
130245000,-9.640675e-05
130245500,-0.00022937167
130246000,-0.003383814
130246500,-0.0008221482
130247000,0.00084160845
130247500,-0.0009770646
130248000,0.00068126264
130248500,-0.00093483774
130249000,-0.0023174363
130249500,-0.00063313975
130250000,-0.0011739387
130250500,-0.0005390607
130251000,-0.0014500258
130251500,-0.0004544314
130252000,0.0071920734
130252500,0.0033432
130253000,-0.0017747009
130253500,-0.0009115045
130254000,-0.0005788785
130254500,-0.0010833872
130255000,-0.0009132433
130255500,0.0027701147
130256000,5.564698e-05
130256500,-0.00031593375
130257000,-0.0012868223
130257500,-0.0010543854
130258000,0.0004732933
130258500,-0.00095492776
130259000,-0.0007683528
130259500,-0.0013425426
130300000,-0.00057584315
130300500,-0.00013651981
130301000,-0.0004590258
130301500,-0.0009322798
130302000,-6.221873e-05
130302500,0.00019309935
130303000,0.000938387
130303500,-0.0005953862
130304000,0.00084845885
130304500,0.0035227588
130305000,0.002016727
130305500,-0.00045250525
130306000,0.0010211326
130306500,0.0013843881
130307000,-0.00039485662
130307500,0.0004399628
130308000,0.0017251387
130308500,0.00031389925
130309000,0.0030636785
130309500,0.0008038666
130310000,-0.0010976727
130310500,-0.0004283927
130311000,0.00045590877
130311500,-0.0010964794
130312000,-0.0011371132
130312500,-0.0010832407
130313000,-0.0010543854
130313500,-2.5074743e-05
130314000,-0.00086285034
130314500,-0.0010543854
130315000,-0.00055535324
130315500,0.0032300402
130316000,0.0011083925
130316500,-0.0008722269
130317000,0.00026784392
130317500,-0.00019027166
130318000,-0.0009244179
130318500,-0.0012799941
130319000,-0.0006547046
130319500,0.00015862827
130320000,-0.0003817363
130320500,-0.00010206851
130321000,3.6533285e-05
130321500,-0.00024818364
130322000,-0.0014112722
130322500,-0.0009437175
130323000,-0.0012574466
130323500,7.887033e-05
130324000,-0.00065125583
130324500,-0.0005405878
130325000,-0.0005405878
130325500,0.00026141142
130326000,-0.0033257648
130326500,-0.00074065133
130327000,-0.00057755824
130327500,-0.0020568324
130328000,-0.0010212462
130328500,-0.0006021667
130329000,-0.00043462057
130329500,0.0002944035
130330000,-0.0025001403
130330500,-0.0012574466
130331000,-0.0009377383
130331500,-0.0011833034
130332000,-0.00094805704
130332500,-0.0008644329
130333000,8.4189414e-05
130333500,-0.00052894914
130334000,0.00029511715
130334500,-0.0023600287
130335000,-0.0003036357
130335500,-0.00034286425
130336000,-0.0010832407
130336500,-0.0009703496
130337000,-0.0009143666
130337500,-0.0004909144
130338000,-0.00029258532
130338500,-0.0005674083
130339000,-0.00028092577
130339500,-0.00055535324
130340000,-0.0010894773
130340500,0.0004465665
130341000,-0.0009105782
130341500,-1.3607717e-05
130342000,-0.0024721166
130342500,0.0007899559
130343000,0.00047215133
130343500,-0.0019237621
130344000,-0.0003500296
130344500,-0.00086285034
130345000,-0.00047474387
130345500,-0.0007728276
130346000,-0.0007152033
130346500,-0.00082831585
130347000,-0.0012079112
130347500,-0.00085132994
130348000,-0.0023241665
130348500,-0.00055535324
130349000,-0.0009377383
130349500,-0.0007745576
130350000,-0.0026314082
130350500,-0.00052654155
130351000,-0.00044554652
130351500,-0.00033084676
130352000,2.7703647e-05
130352500,-0.002448497
130353000,-0.0009202015
130353500,-0.0009716599
130354000,-0.00065125583
130354500,-0.0010250346
130355000,-0.00028092577
130355500,-0.00048291203
130356000,-0.0012574466
130356500,-0.0003605892
130357000,0.00033348214
130357500,-0.0010964794
130358000,-0.0005161035
130358500,-0.00063230214
130359000,-7.737124e-05
130359500,-0.0018143238
130400000,-0.00013687763
130400500,3.760452e-05
130401000,0.00020597101
130401500,-0.00039262604
130402000,-0.00045902314
130402500,6.825238e-05
130403000,-0.00044272144
130403500,-0.00052894914
130404000,0.0002704686
130404500,4.4743363e-05
130405000,0.0006261347
130405500,-0.0018696856
130406000,0.00010769197
130406500,-0.00013259197
130407000,4.8843785e-06
130407500,-0.0013629245
130408000,-0.0007316252
130408500,-0.00095349323
130409000,-0.00037478853
130409500,-0.0020697264
130410000,-0.00047841977
130410500,-0.00040414336
130411000,-0.000772417
130411500,-0.00065125583
130412000,-0.0006782939
130412500,-7.222611e-05
130413000,-0.0009964675
130413500,-0.0005083749
130414000,-8.673937e-05
130414500,-0.0031932972
130415000,-0.0009465963
130415500,-9.16777e-05
130416000,-0.0009076265
130416500,-0.0008992659
130417000,-0.0010464006
130417500,-0.0007811431
130418000,-0.0005828134
130418500,-8.080277e-06
130419000,0.00024172007
130419500,-0.00035159136
130420000,-0.0001387004
130420500,-0.0008783652
130421000,-0.00047474387
130421500,2.7017966e-05
130422000,-0.0019133842
130422500,-0.0007919568
130423000,-0.00245395
130423500,0.00047986486
130424000,-0.0010832407
130424500,-0.0009927866
130425000,0.00011001635
130425500,-0.00012426607
130426000,-3.8660834e-05
130426500,0.000391322
130427000,-0.0030531825
130427500,-0.000826314
130428000,-0.0010080814
130428500,-0.0032560437
130429000,-0.00042762686
130429500,-0.0024269936
130430000,-0.00074090966
130430500,-0.00050480396
130431000,-0.0009857062
130431500,-0.0014478628
130432000,-0.0020892536
130432500,-0.0007919568
130433000,-0.0023097591
130433500,9.446189e-05
130434000,-0.00021251912
130434500,-0.0007607784
130435000,-0.0025001403
130435500,-0.00081127963
130436000,-0.0005674083
130436500,-0.00055535324
130437000,-0.0008821537
130437500,-0.0010963742
130438000,-0.0008385633
130438500,-0.0028372086
130439000,-0.0011506863
130439500,-0.00010084987
130440000,-0.0029278197
130440500,-0.00013832057
130441000,-0.0018610907
130441500,-0.0009377383
130442000,-0.0009633444
130442500,-0.0008602789
130443000,0.00989667
130443500,0.00091176387
130444000,0.0007960792
130444500,-0.00029037814
130445000,-0.0004902588
130445500,-0.0001175157
130446000,-9.097323e-05
130446500,0.00034908767
130447000,-0.0009156092
130447500,-0.00024769778
130448000,0.00010779791
130448500,0.00014942767
130449000,-0.00054642267
130449500,-0.0004415147
130450000,-0.0005390607
130450500,-0.0018043894
130451000,-0.00081020023
130451500,-0.00024769778
130452000,-3.8660834e-05
130452500,-0.00027326148
130453000,0.00027306497
130453500,0.00012697026
130454000,-0.0017052233
130454500,0.0010436723
130455000,-0.0007316252
130455500,0.00037786915
130456000,-0.00089653186
130456500,-0.0009115045
130457000,-0.0009076265
130457500,-0.0010963742
130458000,0.0004979052
130458500,-0.0009076265
130459000,-0.000118965945
130459500,-0.001007653
130500000,-0.0009857062
130500500,-0.0003434535
130501000,-0.00074230524
130501500,-0.0009466504
130502000,0.0001221348
130502500,-3.5481003e-06
130503000,0.0007019738
130503500,-0.0003630795
130504000,-0.0010250346
130504500,3.1037474e-05
130505000,-0.0008380275
130505500,-0.00070702424
130506000,-0.0009143666
130506500,-0.0009857062
130507000,-0.0008777305
130507500,-0.0008950014
130508000,0.0008065787
130508500,-0.0004283927
130509000,-0.0024885053
130509500,-0.0008587681
130510000,-0.0011506863
130510500,0.00036443977
130511000,0.00071720534
130511500,-0.00017586004
130512000,-0.00051952014
130512500,-0.0005177267
130513000,-0.001362964
130513500,-0.00073915435
130514000,-0.000460739
130514500,-0.00017434132
130515000,-0.0010833872
130515500,-0.0008032141
130516000,-0.0005955812
130516500,-0.00057901564
130517000,-0.00086031575
130517500,-0.00023740783
130518000,0.00077986025
130518500,-0.002305539
130519000,-0.00087670085
130519500,-0.0009397622
130520000,-0.001362964
130520500,-0.00065125583
130521000,-0.0008293532
130521500,-0.00092967117
130522000,-0.00086285034
130522500,-0.00056764355
130523000,-0.0010543854
130523500,-0.0007277826
130524000,-0.0003655809
130524500,-0.0010250346
130525000,0.0005348072
130525500,-0.002648355
130526000,-0.0004875353
130526500,-0.00022601892
130527000,-0.00025555494
130527500,-0.00013832057
130528000,-0.00034838045
130528500,-0.0011925567
130529000,-0.00081564195
130529500,-0.00059407676
130530000,-0.00090032036
130530500,-0.0002618469
130531000,-0.0021758326
130531500,-0.00065125583
130532000,-0.00089653186
130532500,-0.00047841977
130533000,-0.00037026423
130533500,-4.3813848e-06
130534000,-0.0009633444
130534500,-0.00064609526
130535000,0.00065061497
130535500,-0.0021994521
130536000,0.0012722675
130536500,-0.0011145656
130537000,-0.0010543854
130537500,-0.0010963742
130538000,-0.00041430368
130538500,-0.0007629764
130539000,-0.001143827
130539500,-0.00029297103
130540000,-0.002142795
130540500,-0.00055535324
130541000,-0.0009377383
130541500,-0.0011506863
130542000,0.00015121281
130542500,-0.00086593244
130543000,-0.0002205706
130543500,-0.0022981248
130544000,2.755355e-05
130544500,-0.00089653186
130545000,-0.00041901862
130545500,-0.0009716599
130546000,-0.0004446476
130546500,-0.002448497
130547000,-0.0006476828
130547500,-0.0006876561
130548000,-0.00016411956
130548500,-0.00065125583
130549000,-0.0001851233
130549500,-0.00015117893
130550000,0.0014583826
130550500,-0.0022092408
130551000,-0.0006547046
130551500,-0.00044262293
130552000,-0.0008638686
130552500,-0.0005440366
130553000,-0.00090585736
130553500,0.0005764933
130554000,-0.00077512587
130554500,-0.00055960414
130555000,-0.00025582555
130555500,-0.00027827258
130556000,-0.0011899933
130556500,-0.00012437007
130557000,-0.002387086
130557500,-0.0010212462
130558000,-0.00032464621
130558500,-0.0024101082
130559000,0.0010147004
130559500,-0.002916074
130600000,-0.000885727
130600500,-0.0008624928
130601000,0.0014797277
130601500,-0.00056379795
130602000,-0.00025295024
130602500,-0.0028372086
130603000,-0.0009927866
130603500,0.00047215133
130604000,-0.0033008559
130604500,0.00071831996
130605000,0.0005781374
130605500,-0.00013804481
130606000,-0.0016645432
130606500,-0.0035535507
130607000,0.0005466393
130607500,0.0021657078
130608000,1.9337893e-05
130608500,0.0012583758
130609000,-0.0025237277
130609500,-0.00025555494
130610000,-0.0005451476
130610500,-0.00089653186
130611000,-0.00033186292
130611500,-0.0006651246
130612000,-0.0012799941
130612500,-0.0008101235
130613000,-0.0022136527
130613500,-0.00014134609
130614000,-0.0009857062
130614500,-0.00011437098
130615000,-0.0004685486
130615500,-0.0024910236
130616000,-0.0006651246
130616500,-0.0009716599
130617000,-4.7432462e-05
130617500,-0.00011227075
130618000,-0.0017210814
130618500,-0.0010964794
130619000,-0.00015117893
130619500,-0.0022941742
130620000,-0.00089306885
130620500,-0.00058374007
130621000,-6.7488625e-05
130621500,-0.00026762133
130622000,-0.0026733235
130622500,0.00025057292
130623000,-0.00024373083
130623500,-0.002632794
130624000,-0.00014292293
130624500,-0.0010963742
130625000,-0.0009115045
130625500,0.0010218355
130626000,-0.0033475612
130626500,-0.0010900067
130627000,-0.00091421563
130627500,-0.00090032036
130628000,-0.00036600314
130628500,-0.00046569988
130629000,-0.0021560688
130629500,-0.0028219426
130630000,-0.0007575236
130630500,-0.0007523241
130631000,-0.00030860514
130631500,-0.0006854349
130632000,0.0018945226
130632500,-0.0030707312
130633000,-0.002443674
130633500,-0.0010964794
130634000,-0.0011693261
130634500,-0.0020628348
130635000,-0.00048202835
130635500,0.0011917752
130636000,-0.0009105782
130636500,-0.0010147584
130637000,-0.0008644329
130637500,-0.0003099063
130638000,-0.0012574466
130638500,-0.0004701376
130639000,-0.000797726
130639500,-0.0004701376
130640000,-0.0007607784
130640500,0.0005702047
130641000,-0.00060528284
130641500,-0.0026798616
130642000,-7.806255e-05
130642500,-0.006855913
130643000,5.6916884e-05
130643500,-0.00033212177
130644000,-0.004937854
130644500,0.00059366564
130645000,-0.0061856457
130645500,-0.0011506863
130646000,-0.0010212462
130646500,-0.0009143666
130647000,-0.0005161035
130647500,0.0010533805
130648000,-0.0044995905
130648500,-0.0010339264
130649000,3.904781e-06
130649500,1.0712158e-05
130650000,4.3669243e-05
130650500,3.5480953e-05
130651000,-0.004670922
130651500,-0.00019149274
130652000,-0.0014177392
130652500,-1.8807725e-05
130653000,-0.004798692
130653500,-0.00047474387
130654000,-0.00028311895
130654500,-0.004713915
130655000,-2.4127059e-05
130655500,-0.005220278
130656000,-0.00024264191
130656500,-0.0037421493
130657000,-0.00045022566
130657500,-0.00047790137
130658000,-0.0041352897
130658500,0.0006366167
130659000,-0.004079461
130659500,-0.0005002322
130700000,-0.004803329
130700500,-0.00067330926
130701000,-0.00026192804
130701500,-0.00018188021
130702000,0.00096988364
130702500,0.00068096543
130703000,-0.006937323
130703500,-0.00020509968
130704000,0.00010769197
130704500,-0.0013408021
130705000,-0.0064502517
130705500,-3.7729358e-05
130706000,-0.0045421016
130706500,-0.0026663395
130707000,-0.00086031575
130707500,0.0016813459
130708000,0.00058436336
130708500,0.0008494128
130709000,-0.004336524
130709500,-0.00040403983
130710000,0.00086787937
130710500,-0.0004551012
130711000,0.0003182082
130711500,0.0006016414
130712000,0.0008251962
130712500,0.0011076703
130713000,-8.3287945e-05
130713500,0.0017870155
130714000,0.0008786178
130714500,0.0010277882
130715000,-0.005723163
130715500,-0.0004590258
130716000,0.0005543566
130716500,-0.00019072054
130717000,0.0005418396
130717500,-0.0020302811
130718000,-0.0034217406
130718500,-0.000901325
130719000,-0.00092967117
130719500,0.0009212715
130720000,-0.0041141463
130720500,0.0028869705
130721000,-0.00010084987
130721500,-0.005710006
130722000,-0.00013713262
130722500,0.00018627231
130723000,0.0008047793
130723500,0.002148277
130724000,0.00086581096
130724500,-0.0048763207
130725000,0.0004533829
130725500,-0.00029510172
130726000,0.005990192
130726500,-0.005019152
130727000,0.001254211
130727500,0.0006541061
130728000,0.0009664688
130728500,0.0012412086
130729000,0.00052196847
130729500,0.000797886
130730000,0.0009809342
130730500,-0.00011386142
130731000,0.0012206639
130731500,-0.004666473
130732000,0.00070906006
130732500,0.00044692034
130733000,-0.00065125583
130733500,-0.0008783652
130734000,-0.00078432524
130734500,0.00037588968
130735000,-0.004469483
130735500,-0.00038097176
130736000,-0.0044628535
130736500,0.00012903292
130737000,0.00023845474
130737500,-0.0049215322
130738000,-0.00012143349
130738500,-0.0006251374
130739000,-0.0010964794
130739500,-0.0005405878
130740000,-0.0004690973
130740500,-0.0009437175
130741000,-3.0205836e-05
130741500,-0.0043405523
130742000,0.00085959776
130742500,0.00065008446
