Time,Predict
130931500,-0.0012729733
130932000,-0.0010964794
130932500,-0.0013949999
130933000,1.2749388e-05
130933500,-0.000607776
130934000,0.00023128903
130934500,0.0008489232
130935000,0.0009346064
130935500,0.00041783627
130936000,0.00024289168
130936500,-0.0005135891
130937000,-0.0004610318
130937500,-0.00047616765
130938000,-3.865981e-05
130938500,0.0013158174
130939000,0.00024289168
130939500,-0.00049255055
130940000,0.002034501
130940500,-0.0004649117
130941000,-0.0005497085
130941500,-0.0005533429
130942000,-0.0005875286
130942500,0.00029789426
130943000,-0.00027422362
130943500,-0.00082394533
130944000,0.0008566959
130944500,-0.001264092
130945000,-0.0010228319
130945500,0.00015692663
130946000,-0.0005101521
130946500,0.0005108408
130947000,-0.0004416423
130947500,0.0021051734
130948000,0.0014335235
130948500,0.00075626676
130949000,0.0011924645
130949500,-0.0010583767
130950000,-0.0016226704
130950500,6.961277e-05
130951000,-0.00025285475
130951500,0.0011931591
130952000,0.00042726213
130952500,0.00035703965
130953000,0.00062802975
130953500,-0.0010067419
130954000,0.0021746855
130954500,3.6961803e-06
130955000,0.0011416901
130955500,0.001555258
130956000,0.00041763377
130956500,-0.00063690013
130957000,-0.0004571945
130957500,-0.00047185912
130958000,-0.0009633444
130958500,-0.00022900016
130959000,0.0029836008
130959500,0.0005651279
131000000,-0.0007516512
131000500,-0.0003991924
131001000,-0.000669702
131001500,0.00050998747
131002000,0.00084326847
131002500,-0.00028651804
131003000,-0.0007277445
131003500,0.0010838466
131004000,-0.0001503498
131004500,2.3847271e-05
131005000,0.0032184557
131005500,-0.00065285654
131006000,0.00017707812
131006500,-0.0004975306
131007000,0.0008670776
131007500,-0.00086241745
131008000,0.0007517735
131008500,-7.222989e-05
131009000,-0.0016658284
131009500,0.00045956456
131010000,-0.0010062641
131010500,0.0014959658
131011000,0.00029104672
131011500,0.001292913
131012000,0.0017848316
131012500,0.0018158925
131013000,0.0011291387
131013500,0.0011062938
131014000,0.0026505021
131014500,-0.00062808447
131015000,-0.0021392014
131015500,-8.76525e-05
131016000,0.00064126577
131016500,-0.00022439192
131017000,0.0017308356
131017500,-0.00027446717
131018000,0.00081339607
131018500,0.00047982077
131019000,-0.00019571026
131019500,0.0008233041
131020000,0.00036889818
131020500,0.00084741664
131021000,-0.0005497085
131021500,-0.00090585736
131022000,-0.00016862391
131022500,0.00018912934
131023000,0.0010859658
131023500,-0.00063690013
131024000,-0.00051322463
131024500,-0.00050171645
131025000,0.00033300638
131025500,9.558885e-05
131026000,0.0010703177
131026500,0.00047190697
131027000,-0.0008806261
131027500,-0.0010833872
131028000,2.3771834e-05
131028500,0.00082342915
131029000,-3.1465937e-05
131029500,0.0006471571
131030000,0.0014081502
131030500,0.00032573054
131031000,-0.00093831157
131031500,-0.002348398
131032000,0.00086587167
131032500,0.00027346157
131033000,-0.00082394533
131033500,0.00042558415
131034000,0.00015121281
131034500,0.003812944
131035000,-0.00072365964
131035500,-0.0010832407
131036000,-0.0009633444
131036500,0.00067788357
131037000,-0.00057936815
131037500,0.0002502556
131038000,0.00044531634
131038500,-0.00065494404
131039000,-0.00017326312
131039500,0.00026245436
131040000,0.00011733082
131040500,0.00017083866
131041000,-0.00058994733
131041500,-0.00029258532
131042000,0.00054422196
131042500,7.1746224e-05
131043000,1.6004158e-05
131043500,-0.00044545406
131044000,0.00084289716
131044500,-0.00032120573
131045000,-0.00055535324
131045500,0.00020941612
131046000,0.00214674
131046500,-0.00043970367
131047000,0.0003412259
131047500,0.0007584081
131048000,-0.00024373083
131048500,0.00066547765
131049000,0.00032438472
131049500,-0.0010029026
131050000,0.0021457567
131050500,-0.00020914317
131051000,0.00012618292
131051500,0.0005113555
131052000,-0.0027664783
131052500,0.0002118035
131053000,0.00012310779
131053500,-0.0010547423
131054000,0.00030807394
131054500,-0.0010250346
131055000,0.00093145715
131055500,0.0013468701
131056000,-0.0014376458
131056500,0.0008134206
131057000,-0.0016030762
131057500,0.0009506911
131058000,-0.00078432524
131058500,-0.000162885
131059000,-0.0007883545
131059500,0.0004675069
131100000,0.0013357874
131100500,-0.0017051051
131101000,0.00022418953
131101500,-0.000687389
131102000,0.0006000426
131102500,-1.9798663e-06
131103000,-0.0005176779
131103500,0.00079275016
131104000,-0.0008761705
131104500,-0.0011454446
131105000,-0.0010250346
131105500,-0.0005915472
131106000,-0.00028092577
131106500,0.0023480393
131107000,0.00055480323
131107500,0.0003877169
131108000,0.0016165074
131108500,0.0008786344
131109000,0.00091406173
131109500,0.00091395347
131110000,0.002082939
131110500,0.0010234269
131111000,-0.0020833472
131111500,-0.000760632
131112000,-0.0015445808
131112500,0.0063435235
131113000,-0.0020607996
131113500,-0.00035836574
131114000,-0.00023645799
131114500,-0.0010543854
131115000,0.00017202276
131115500,-0.0005113541
131116000,-0.0009957314
131116500,0.0018328115
131117000,-0.0005128301
131117500,-0.00017132553
131118000,-0.0003610201
131118500,-0.000760632
131119000,-9.528729e-05
131119500,0.00028303597
131120000,0.0008117013
131120500,0.0034443983
131121000,-0.0010250346
131121500,-0.00058374007
131122000,-8.878059e-05
131122500,0.0013319715
131123000,-0.00018747326
131123500,-0.00018027249
131124000,0.0009537902
131124500,-0.0007823241
131125000,-0.00028979505
131125500,0.0024288392
131126000,-0.00011275675
131126500,0.0021064254
131127000,-0.0009377383
131127500,-0.0005753146
131128000,0.0003628116
131128500,-0.00058994733
131129000,0.00028979185
131129500,0.00067041215
131130000,0.0024449306
131130500,-0.00061258575
131131000,-0.00013884973
131131500,-0.0005875286
131132000,0.0008512918
131132500,0.00062970066
131133000,-0.0005875286
131133500,0.000785868
131134000,-7.3186e-05
131134500,-0.0008753844
131135000,-0.0006493506
131135500,-0.0001104595
131136000,0.00015705774
131136500,0.00042291742
131137000,-0.00028991397
131137500,-0.00039510953
131138000,0.008383965
131138500,0.0013664515
131139000,0.00197643
131139500,0.0011205608
131140000,0.0009344024
131140500,0.0011015283
131141000,0.0033662966
131141500,-0.00042168627
131142000,-0.0014403578
131142500,-0.0013561327
131143000,-0.0003820041
131143500,-8.654127e-05
131144000,0.0012251999
131144500,4.988652e-06
131145000,-0.00012669459
131145500,-0.00027966572
131146000,-0.0005753146
131146500,0.00017537338
131147000,0.0009188863
131147500,0.000862046
131148000,2.9560473e-05
131148500,-0.0002764178
131149000,0.00032438472
131149500,-0.0005875286
131150000,0.0012981521
131150500,0.00016269683
131151000,-0.0003769388
131151500,-0.0011454446
131152000,0.00030715502
131152500,0.0009910957
131153000,0.0006295145
131153500,-0.0010250346
131154000,-0.0005714757
131154500,0.0025804513
131155000,0.0005188706
131155500,-5.5342818e-05
131156000,-0.0006322135
131156500,0.004090734
131157000,-0.0010212462
131157500,0.002734611
131158000,0.00043088905
131158500,0.00028231516
131159000,-0.0006325692
131159500,-0.0011739387
131200000,-0.0011454446
131200500,-0.00093483774
131201000,0.0015357505
131201500,-0.00040796638
131202000,-0.00208383
131202500,0.00018401067
131203000,0.002070886
131203500,5.6919936e-05
131204000,0.0004452442
131204500,-0.0009862533
131205000,0.001410364
131205500,0.0019994038
131206000,-0.0006281566
131206500,0.0016431531
131207000,-0.0003580069
131207500,0.0022117095
131208000,0.0020480799
131208500,0.0018941615
131209000,0.00071012316
131209500,-0.0006474896
131210000,-0.00081110594
131210500,0.0037544947
131211000,0.0016804907
131211500,0.00023928712
131212000,-7.678748e-05
131212500,-0.0003580069
131213000,0.00056875387
131213500,0.00093658094
131214000,0.0014866345
131214500,0.00017340144
131215000,-0.00019389814
131215500,-0.0001253338
131216000,6.0157698e-05
131216500,0.00041568317
131217000,0.0013882363
131217500,-1.2764554e-05
131218000,-0.0023606669
131218500,-0.0006370048
131219000,0.00056000776
131219500,-0.00015097979
131220000,-0.0015421709
131220500,-0.0009020868
131221000,-0.0008722269
131221500,-0.00014590644
131222000,0.00019140124
131222500,-0.0009156092
131223000,-0.00034714703
131223500,0.0008665521
131224000,0.00010490093
131224500,-0.00017132553
131225000,0.00052555575
131225500,-0.00055535324
131226000,-0.00058007665
131226500,0.00018972025
131227000,-0.0007280055
131227500,-0.0009633444
131228000,0.0013475936
131228500,-0.00043050403
131229000,0.00036993227
131229500,-0.0004375606
131230000,0.0012420686
131230500,-0.00036220546
131231000,0.00038098852
131231500,-0.0005241278
131232000,-0.0018577385
131232500,-0.00063321635
131233000,-0.0025662016
131233500,-0.00074350165
131234000,-0.00054472376
131234500,-0.0003044256
131235000,0.0007132067
131235500,-0.00057557964
131236000,0.00021467546
131236500,0.00061396294
131237000,0.00046390912
131237500,0.0008031242
131238000,-0.00050957175
131238500,-0.0004051357
131239000,0.0001558824
131239500,0.00016028887
131240000,-0.0004416423
131240500,0.00033913026
131241000,-5.7137968e-05
131241500,0.0018057203
131242000,-4.960511e-05
131242500,-0.0002618469
131243000,-0.0006472373
131243500,-0.00039650087
131244000,-0.00069757167
131244500,-0.00022603603
131245000,-1.4147509e-05
131245500,0.0009582938
131246000,-0.00046950363
131246500,-0.0006476865
131247000,-8.064908e-05
131247500,0.0008373137
131248000,8.9307425e-05
131248500,0.00065617764
131249000,0.0003874613
131249500,-0.0005085875
131250000,-0.00069798884
131250500,-0.0009377383
131251000,-0.0006782939
131251500,0.0026576933
131252000,-0.00018027249
131252500,0.004231384
131253000,0.0025640132
131253500,-0.00094143784
131254000,-0.00027650656
131254500,-0.00049940613
131255000,-0.0001104595
131255500,-0.00020558933
131256000,-3.8961753e-05
131256500,6.999547e-05
131257000,-0.0008191943
131257500,-2.9100176e-05
131258000,0.0001558824
131258500,0.0007266547
131259000,0.0022635642
131259500,-0.002705718
131300000,-0.00047474387
131300500,-0.00085047405
131301000,0.0011567565
131301500,0.0014098017
131302000,-0.0008800618
131302500,-0.000170112
131303000,0.002203917
131303500,-0.00071674574
131304000,-0.00042751146
131304500,-0.0011259697
131305000,0.0009069937
131305500,0.00034806816
131306000,-7.222989e-05
131306500,0.00074992346
131307000,-0.0005002322
131307500,0.00040647818
131308000,-0.0007317573
131308500,-0.0017897256
131309000,0.0019979363
131309500,0.0023539818
131310000,-0.0020349405
131310500,-2.3976687e-05
131311000,-0.0002944947
131311500,-0.0025740599
131312000,0.00024860437
131312500,0.0010200496
131313000,0.0022991232
131313500,0.0014681129
131314000,0.0002342364
131314500,-0.00015668548
131315000,-0.00030019192
131315500,-0.0031632292
131316000,0.00012793313
131316500,0.0007364269
131317000,-0.00020177878
131317500,0.0007261932
131318000,-0.00013306286
131318500,0.00039878394
131319000,8.881339e-05
131319500,0.0027429461
131320000,9.576378e-05
131320500,-0.00013807359
131321000,-0.00028955025
131321500,-0.00019270564
131322000,0.0012755662
131322500,0.00020099878
131323000,0.0005110456
131323500,-0.00022443595
131324000,-0.000220666
131324500,-0.0012294508
131325000,-7.270918e-05
131325500,-0.0006443839
131326000,-0.00010945825
131326500,0.0037472632
131327000,0.0018746784
131327500,0.0004177191
131328000,-0.00032821693
131328500,0.0015594454
131329000,0.00064102386
131329500,-1.5635442e-06
131330000,0.0007306963
131330500,0.00073619594
131331000,0.001313606
131331500,0.0011216975
131332000,0.00049748126
131332500,0.00016063987
131333000,0.00063403544
131333500,-0.0007317573
131334000,-0.002534537
131334500,0.00011606195
131335000,-0.0010979825
131335500,-0.0007685996
131336000,-0.0005113541
131336500,-0.00057899085
131337000,0.0005404335
131337500,0.00075591216
131338000,0.0011755575
131338500,0.00019743455
131339000,0.0017424378
131339500,0.00042399165
131340000,0.0008201942
131340500,-0.0021117465
131341000,-0.0007973656
131341500,-0.00010582917
131342000,0.0024451152
131342500,0.001590799
131343000,0.00026056595
131343500,0.00029966203
131344000,0.00036971175
131344500,-0.0007277445
131345000,9.602246e-05
131345500,0.0006426046
131346000,-0.0011024234
131346500,-0.0011636169
131347000,-0.00048037406
131347500,0.0008283569
131348000,0.0008935594
131348500,-0.0006759222
131349000,-0.0010250346
131349500,9.602246e-05
131350000,-0.00048808396
131350500,-0.000360502
131351000,6.824012e-05
131351500,-0.0010543854
131352000,-0.0008335923
131352500,0.0002756205
131353000,-0.0004418271
131353500,0.0013493361
131354000,0.00049221935
131354500,0.0019122144
131355000,-0.00024373083
131355500,0.00035060014
131356000,0.0023946944
131356500,0.000611214
131357000,-0.0025738198
131357500,-0.00028145398
131358000,0.0009768821
131358500,-0.0004156841
131359000,0.00092540466
131359500,-0.0010948249
131400000,-0.0005874432
131400500,0.00030723293
131401000,-0.0007251398
131401500,-9.259974e-05
131402000,-0.00045230522
131402500,0.0006330732
131403000,0.0016960765
131403500,-0.0008057277
131404000,-0.0006862718
131404500,0.0007256692
131405000,0.0010520723
131405500,3.9175782e-05
131406000,-0.0010911489
131406500,-0.00093773246
131407000,-0.0009377383
131407500,-0.0022476623
131408000,0.0016649367
131408500,0.00029331658
131409000,0.0015249081
131409500,0.0018875572
131410000,-0.001913835
131410500,0.0020625426
131411000,0.0013682998
131411500,0.00027628636
131412000,-0.0008761705
131412500,-0.00012669459
131413000,0.00070625154
131413500,0.0020367475
131414000,0.0007596971
131414500,0.0011381945
131415000,-0.0001725625
131415500,9.309143e-05
131416000,0.0003040914
131416500,-0.0004975306
131417000,0.00079934584
131417500,0.0008549096
131418000,-0.0008349941
131418500,-0.0005161035
131419000,0.0014867235
131419500,0.00051768887
131420000,0.0005316026
131420500,-0.00035774207
131421000,0.00045069816
131421500,0.000108170105
131422000,0.00037912212
131422500,-0.001305765
131423000,0.00043280164
131423500,-0.0004176411
131424000,0.00030949796
131424500,-0.0003893738
131425000,0.00053308444
131425500,-0.0008941704
131426000,-0.0009895647
131426500,-0.00020887672
131427000,0.0017029465
131427500,-0.001491545
131428000,-0.0005875286
131428500,4.8118505e-05
131429000,0.0006493785
131429500,0.000738991
131430000,-0.0006356124
131430500,-3.8961753e-05
131431000,0.0025422624
131431500,0.00040692755
131432000,0.0009484616
131432500,0.0005923895
131433000,0.0010766644
131433500,0.0010277942
131434000,-0.00048864353
131434500,-0.0003610201
131435000,0.00066647015
131435500,-0.00047474387
131436000,0.0004963339
131436500,0.0007017814
131437000,0.00013417022
131437500,-0.0005953862
131438000,0.0005490495
131438500,0.0015150886
131439000,0.0007367837
131439500,-0.0007607784
131440000,0.0013031135
131440500,-0.0011454446
131441000,6.093472e-05
131441500,-0.0009139143
131442000,2.2280406e-05
131442500,0.0024371978
131443000,-0.0010250346
131443500,-0.0004416423
131444000,-0.00028955025
131444500,-0.0008421166
131445000,-0.00084503205
131445500,-0.0010543854
131446000,-0.00020887672
131446500,0.0010175535
131447000,0.0012146448
131447500,-0.0005875286
131448000,0.0005842773
131448500,-0.00025792964
131449000,-0.0011795692
131449500,0.00015054498
131450000,0.00018074027
131450500,0.0016115471
131451000,-0.00048637055
131451500,0.0002162234
131452000,-4.8739777e-05
131452500,0.0011028089
131453000,0.00192975
131453500,-7.3186e-05
131454000,-0.0004051357
131454500,0.0006335666
131455000,-0.00017587107
131455500,0.0013053518
131456000,0.0012424422
131456500,-0.001689862
131457000,0.0018035091
131457500,-7.981453e-05
131458000,-0.00038847403
131458500,8.229229e-05
131459000,0.0003230343
131459500,0.0026841955
131500000,-0.00086285034
131500500,-6.883502e-05
131501000,0.00097549096
131501500,-7.217682e-05
131502000,-0.0004573001
131502500,0.0011702768
131503000,-0.0007275981
131503500,-0.0011454446
131504000,0.00016506376
131504500,0.00015254664
131505000,0.0041362983
131505500,-0.00067828374
131506000,1.5254516e-05
131506500,-0.0002665063
131507000,-0.00076261075
131507500,8.395274e-05
131508000,0.0011064893
131508500,0.005880226
131509000,5.8354228e-05
131509500,0.0009995003
131510000,0.0027541858
131510500,-0.00051804073
131511000,0.0008541741
131511500,0.000759872
131512000,-0.0004416423
